2020-01-15,-15.8,-24.0,-11.0,
2020-02-05,-9.7,-15.0,-3.0,
2020-02-06,-7.7,-13.0,-4.0,
2020-02-07,-11.2,-23.0,-5.0,
2020-02-08,-16.6,-26.0,-9.0,
2020-02-09,-8.3,-12.0,-5.0,
2020-02-10,-7.1,-13.0,-3.0,
2020-02-11,-5.6,-7.0,-4.0,
2020-02-12,-10.9,-26.0,-2.0,
2020-02-13,-25.0,-29.0,-20.0,
2020-02-14,-16.4,-27.0,-9.0,
2020-02-18,-12.3,-19.0,-7.0,
2020-02-19,-18.2,-24.0,-14.0,
2020-02-21,-5.8,-12.0,0.0,
2020-02-22,-5.0,-14.0,3.0,
2020-02-23,-1.3,-6.0,3.0,
2020-02-24,-3.8,-11.0,3.0,
2020-02-25,-4.3,-10.0,1.0,
2020-02-26,-11.0,-15.0,-6.0,
2020-02-27,-11.0,-17.0,-7.0,
2020-02-29,-3.0,-12.0,2.0,
2020-03-01,0.0,-4.0,4.0,
2020-03-02,-2.4,-6.0,0.0,
2020-03-03,-0.5,-4.0,2.0,
2020-03-04,-2.7,-9.0,1.0,
2020-03-05,-0.1,-5.0,3.0,
2020-03-06,-3.9,-10.0,0.0,
2020-03-07,2.3,-2.0,6.0,
2020-03-09,-3.8,-6.0,-1.0,
2020-03-10,-5.0,-10.0,-1.0,
2020-03-11,-2.3,-11.0,2.0,
2020-03-12,1.0,-3.0,3.0,
2020-03-13,-4.3,-7.0,-2.0,
2020-03-14,-5.4,-9.0,-1.0,
2020-03-15,-2.7,-8.0,2.0,
2020-03-16,-0.7,-3.0,1.0,
2020-03-17,-0.7,-5.0,3.0,
2020-03-18,1.8,0.0,4.0,
2020-03-19,0.5,-4.0,2.0,
2020-03-20,-6.9,-11.0,-3.0,
2020-03-21,-4.5,-10.0,0.0,
2020-03-22,0.8,-2.0,3.0,
2020-03-23,1.6,-2.0,7.0,
2020-03-24,2.9,-1.0,7.0,
2020-03-25,1.5,0.0,3.0,
2020-03-26,1.6,-3.0,7.0,
2020-03-27,2.9,-2.0,8.0,
2020-03-28,4.0,2.0,7.0,
2020-03-29,6.3,1.0,12.0,
2020-03-30,5.5,-3.0,14.0,
2020-03-31,5.3,-1.0,11.0,
2020-04-01,5.8,0.0,11.0,
2020-04-02,5.7,-1.0,13.0,
2020-04-03,-5.8,-8.0,-2.0,
2020-04-04,-3.2,-11.0,5.0,
2020-04-05,5.0,-2.0,11.0,
2020-04-06,9.4,6.0,13.0,
2020-04-07,12.1,6.0,18.0,
2020-04-08,5.3,0.0,9.0,
2020-04-09,-0.7,-3.0,2.0,
2020-04-10,1.5,-4.0,8.0,
2020-04-11,4.6,-2.0,12.0,
2020-04-12,-0.7,-3.0,2.0,
2020-04-13,-3.9,-7.0,0.0,
2020-04-14,-6.2,-9.0,-4.0,
2020-04-15,-4.8,-11.0,1.0,
2020-04-16,0.3,-7.0,7.0,
2020-04-17,1.5,-7.0,9.0,
2020-04-18,7.5,1.0,14.0,
2020-04-19,2.7,-2.0,8.0,
2020-04-20,6.2,0.0,12.0,
2020-04-21,1.3,-5.0,6.0,
2020-04-22,9.2,1.0,18.0,
2020-04-23,7.0,0.0,15.0,
2020-04-24,9.8,4.0,18.0,
2020-04-25,10.9,0.0,19.0,
2020-04-26,12.4,6.0,19.0,
2020-04-27,14.5,7.0,20.0,
2020-04-28,10.8,7.0,15.0,
2020-04-29,11.1,4.0,18.0,
2020-04-30,11.6,1.0,19.0,
2020-05-04,8.0,1.0,12.0,
2020-05-06,11.6,7.0,17.0,
2020-05-08,4.3,0.0,9.0,
2020-05-09,3.7,-2.0,12.0,
2020-05-10,5.1,2.0,8.0,
2020-05-11,4.7,-1.0,9.0,
2020-05-13,9.5,7.0,12.0,
2020-05-14,14.1,7.0,21.0,
2020-05-15,11.8,3.0,19.0,
2020-05-16,12.0,10.0,14.0,
2020-05-17,11.7,8.0,15.0,
2020-05-18,14.8,8.0,22.0,
2020-05-19,15.7,10.0,22.0,
2020-05-20,17.5,15.0,23.0,
2020-05-21,15.1,11.0,18.0,
2020-05-22,15.3,13.0,18.0,
2020-05-23,16.7,14.0,21.0,
2020-05-24,17.5,12.0,23.0,
2020-05-25,18.8,12.0,24.0,
2020-05-26,17.1,14.0,18.0,
2020-05-27,19.5,11.0,28.0,
2020-05-28,19.0,13.0,23.0,
2020-05-29,14.0,10.0,19.0,
2020-05-30,12.6,6.0,24.0,
2020-05-31,16.0,3.0,26.0,
2020-06-01,25.2,18.0,34.0,
2020-06-02,20.5,16.0,29.0,
2020-06-03,20.2,13.0,26.0,
2020-06-04,20.1,13.0,26.0,
2020-06-05,19.7,13.0,25.0,
2020-06-06,17.5,10.0,23.0,
2020-06-07,25.6,17.0,33.0,
2020-06-08,28.3,23.0,35.0,
2020-06-09,22.4,15.0,28.0,
2020-06-10,16.2,12.0,20.0,
2020-06-11,17.9,11.0,24.0,
2020-06-12,18.1,12.0,23.0,
2020-06-13,16.3,11.0,22.0,
2020-06-14,19.0,12.0,25.0,
2020-06-15,22.7,17.0,30.0,
2020-06-16,27.5,22.0,34.0,
2020-06-17,26.5,19.0,34.0,
2020-06-18,19.5,14.0,25.0,
2020-06-19,17.0,11.0,22.0,
2020-06-20,16.9,13.0,22.0,
2020-06-21,18.8,14.0,23.0,
2020-06-22,18.0,11.0,23.0,
2020-06-23,18.3,14.0,23.0,
2020-06-24,18.6,11.0,25.0,
2020-06-25,20.6,10.0,29.0,
2020-06-26,22.3,16.0,28.0,
2020-06-27,21.7,12.0,30.0,
2020-06-28,23.0,17.0,29.0,
2020-06-29,20.8,19.0,23.0,
2020-06-30,24.4,19.0,30.0,
2020-07-01,23.0,17.0,28.0,
2020-07-02,25.2,18.0,31.0,
2020-07-03,25.0,20.0,30.0,
2020-07-04,25.0,17.0,31.0,
2020-07-05,25.8,21.0,31.0,
2020-07-06,23.2,19.0,28.0,
2020-07-07,23.8,17.0,30.0,
2020-07-08,24.8,19.0,31.0,
2020-07-09,23.3,18.0,28.0,
2020-07-10,21.5,16.0,27.0,
2020-07-11,20.8,16.0,25.0,
2020-07-12,21.3,14.0,27.0,
2020-07-13,22.5,15.0,28.0,
2020-07-14,19.7,15.0,23.0,
2020-07-15,19.7,12.0,27.0,
2020-07-16,20.9,14.0,29.0,
2020-07-17,23.4,12.0,31.0,
2020-07-19,20.8,16.0,25.0,
2020-07-21,19.3,14.0,23.0,
2020-07-22,16.4,11.0,20.0,
2020-07-23,18.6,11.0,25.0,
2020-07-24,25.6,21.0,31.0,
2020-07-25,26.3,21.0,30.0,
2020-07-26,22.9,16.0,27.0,
2020-07-27,20.8,14.0,26.0,
2020-07-28,21.7,16.0,27.0,
2020-07-29,20.3,14.0,26.0,
2020-07-30,20.4,14.0,26.0,
2020-07-31,20.8,13.0,27.0,
2020-08-01,21.5,18.0,26.0,
2020-08-02,17.9,13.0,22.0,
2020-08-03,16.2,9.0,22.0,
2020-08-04,16.2,7.0,23.0,
2020-08-05,17.2,11.0,22.0,
2020-08-06,20.0,16.0,25.0,
2020-08-07,21.8,18.0,26.0,
2020-08-08,24.3,21.0,27.0,
2020-08-09,22.5,20.0,28.0,
2020-08-10,20.0,13.0,26.0,
2020-08-11,19.7,12.0,27.0,
2020-08-12,17.3,15.0,20.0,
2020-08-13,23.5,17.0,30.0,
2020-08-14,19.8,15.0,26.0,
2020-08-15,17.8,12.0,23.0,
2020-08-17,18.6,13.0,23.0,
2020-08-18,18.1,11.0,25.0,
2020-08-19,20.3,14.0,28.0,
2020-08-20,21.7,17.0,27.0,
2020-08-21,22.8,18.0,29.0,
2020-08-22,23.2,18.0,29.0,
2020-08-23,23.5,18.0,29.0,
2020-08-24,22.8,18.0,27.0,
2020-08-26,23.3,20.0,26.0,
2020-08-27,22.0,19.0,27.0,
2020-08-28,20.2,16.0,25.0,
2020-08-29,17.0,12.0,23.0,
2020-08-31,16.3,12.0,21.0,
2020-09-01,15.5,11.0,21.0,
2020-09-03,15.1,9.0,23.0,
2020-09-04,15.3,9.0,23.0,
2020-09-05,16.5,8.0,24.0,
2020-09-06,19.0,15.0,25.0,
2020-09-07,10.0,7.0,16.0,
2020-09-08,6.8,4.0,10.0,
2020-09-12,12.8,11.0,15.0,
2020-09-13,13.5,7.0,21.0,
2020-09-14,15.9,9.0,23.0,
2020-09-15,19.0,13.0,24.0,
2020-09-16,13.5,8.0,17.0,
2020-09-17,8.1,3.0,13.0,
2020-09-18,10.6,5.0,17.0,
2020-09-19,13.9,5.0,21.0,
2020-09-20,16.8,12.0,22.0,
2020-09-21,17.6,12.0,25.0,
2020-09-22,17.7,7.0,27.0,
2020-09-23,17.8,9.0,25.0,
2020-09-24,16.5,12.0,20.0,
2020-09-25,16.7,13.0,23.0,
2020-09-26,15.0,12.0,20.0,
2020-09-27,11.3,9.0,14.0,
2020-09-28,9.4,8.0,11.0,
2020-09-29,11.5,6.0,19.0,
2020-09-30,10.8,7.0,16.0,
2020-10-01,6.8,2.0,10.0,
2020-10-02,3.2,-2.0,8.0,
2020-10-03,5.5,0.0,9.0,
2020-10-04,4.6,-4.0,13.0,
2020-10-05,13.0,6.0,23.0,
2020-10-06,14.9,6.0,25.0,
2020-10-07,12.5,5.0,18.0,
2020-10-08,9.5,0.0,18.0,
2020-10-09,17.9,11.0,27.0,
2020-10-10,10.7,6.0,16.0,
2020-10-11,13.4,7.0,21.0,
2020-10-12,11.2,7.0,17.0,
2020-10-13,9.8,6.0,14.0,
2020-10-14,8.1,3.0,15.0,
2020-10-15,2.3,-3.0,9.0,
2020-10-16,1.5,0.0,5.0,
2020-10-17,1.9,-1.0,4.0,
2020-10-18,-2.3,-5.0,0.0,
2020-10-20,-1.0,-2.0,-1.0,
2020-10-21,-1.0,-3.0,1.0,
2020-10-22,-0.5,-2.0,0.0,
2020-10-23,-2.5,-10.0,0.0,
2020-10-24,-5.7,-10.0,-2.0,
2020-10-25,-4.6,-6.0,-3.0,
2020-10-26,-7.0,-12.0,-2.0,
2020-10-27,-6.7,-13.0,-1.0,
2020-10-29,-1.0,-4.0,0.0,
2020-10-30,1.4,-1.0,5.0,
2020-10-31,3.5,-1.0,9.0,
2020-11-01,-2.8,-5.0,0.0,
2020-11-02,3.7,-4.0,13.0,
2020-11-03,10.4,2.0,21.0,
2020-11-04,11.6,2.0,23.0,
2020-11-05,10.4,3.0,17.0,
2020-11-06,14.8,7.0,23.0,
2020-11-07,14.9,11.0,20.0,
2020-11-08,16.6,12.0,21.0,
2020-11-09,2.5,-3.0,13.0,
2020-11-10,-3.5,-5.0,-2.0,
2020-11-11,-5.3,-12.0,0.0,
2020-11-13,-7.0,-16.0,-1.0,
2020-11-15,-3.3,-8.0,2.0,
2020-11-16,-3.3,-9.0,1.0,
2020-11-17,-6.0,-12.0,-1.0,
2020-11-18,1.3,-2.0,4.0,
2020-11-19,4.0,0.0,10.0,
2020-11-20,-1.2,-6.0,1.0,
2020-11-21,-2.4,-9.0,4.0,
2020-11-22,-0.3,-5.0,2.0,
2020-11-23,-3.1,-8.0,0.0,
2020-11-24,0.2,-1.0,1.0,
2020-11-25,0.0,-1.0,1.0,
2020-11-26,-1.2,-3.0,1.0,
2020-11-27,-2.0,-6.0,0.0,
2020-11-28,2.6,-1.0,8.0,
2020-11-29,-2.1,-7.0,5.0,
2020-11-30,-7.4,-12.0,-2.0,
2020-12-01,-4.3,-10.0,3.0,
2020-12-02,-2.8,-8.0,1.0,
2020-12-03,-1.7,-6.0,3.0,
2020-12-04,-1.0,-5.0,5.0,
2020-12-05,-2.3,-8.0,2.0,
2020-12-06,-1.2,-5.0,2.0,
2020-12-07,-2.0,-4.0,-1.0,
2020-12-08,-0.7,-4.0,3.0,
2020-12-09,0.9,-3.0,8.0,
2020-12-10,1.2,-2.0,6.0,
2020-12-11,-2.5,-3.0,-2.0,
2020-12-12,-3.3,-5.0,-2.0,
2020-12-13,-6.6,-10.0,-4.0,
2020-12-14,-12.8,-16.0,-10.0,
2020-12-15,-9.3,-14.0,-5.0,
2020-12-16,-7.0,-12.0,-3.0,
2020-12-17,-3.5,-5.0,-2.0,
2020-12-18,-2.0,-7.0,2.0,
2020-12-19,-9.3,-14.0,-3.0,
2020-12-20,-2.4,-9.0,1.0,
2020-12-21,-2.8,-9.0,2.0,
2020-12-22,-0.8,-10.0,5.0,
2020-12-23,-8.7,-18.0,2.0,
2020-12-24,-19.8,-22.0,-16.0,
2020-12-25,-12.9,-22.0,-4.0,
2020-12-26,-7.0,-11.0,-4.0,
2020-12-27,-8.1,-14.0,-6.0,
2020-12-28,-12.1,-22.0,-7.0,
2020-12-29,-11.5,-23.0,-6.0,
2020-12-30,-9.5,-17.0,-7.0,
2020-12-31,-8.4,-12.0,-5.0,
2021-01-01,-10.2,-15.0,-6.0,
2021-01-02,-6.7,-9.0,-4.0,0.0
2021-01-03,-7.6,-13.0,-2.0,0.0
2021-01-04,-3.9,-10.0,3.0,0.0
2021-01-05,-5.8,-15.0,0.9,0.0
2021-01-06,-3.0,-5.4,0.1,0.0
2021-01-07,-7.4,-9.4,-5.6,0.0
2021-01-08,-9.2,-12.0,-8.0,0.0
2021-01-09,-9.2,-14.0,-3.0,0.0
2021-01-10,-2.7,-5.0,-1.0,0.0
2021-01-11,-3.3,-6.0,-1.0,0.0
2021-01-12,-4.5,-10.0,1.0,0.0
2021-01-13,-0.7,-5.0,4.0,0.0
2021-01-14,0.4,-1.0,3.0,8.2
2021-01-15,-1.5,-5.0,0.0,2.9
2021-01-16,-7.1,-8.0,-6.0,0.0
2021-01-17,-6.1,-8.0,-4.0,0.2
2021-01-18,-9.1,-11.0,-7.0,0.1
2021-01-19,-14.1,-20.0,-11.0,0.8
2021-01-20,-4.5,-18.0,4.0,0.0
2021-01-21,-7.5,-17.0,-2.0,0.0
2021-01-22,-13.1,-20.0,-8.0,0.0
2021-01-23,-8.9,-13.0,-6.0,2.9
2021-01-24,-11.1,-16.0,-8.0,0.6
2021-01-25,-12.3,-15.0,-10.0,0.0
2021-01-26,-11.9,-14.0,-9.0,0.0
2021-01-27,-13.8,-15.0,-12.0,0.0
2021-01-28,-10.3,-14.0,-7.0,0.0
2021-01-29,-7.3,-9.0,-6.0,0.0
2021-01-30,-3.4,-6.0,-2.0,0.3
2021-01-31,-3.4,-5.0,-2.0,0.0
2021-02-01,-6.8,-8.0,-5.0,0.0
2021-02-02,-7.2,-8.0,-6.0,0.0
2021-02-03,-5.3,-8.0,-2.0,0.0
2021-02-04,-10.3,-16.0,-3.0,0.1
2021-02-05,-15.9,-19.0,-14.0,0.0
2021-02-06,-22.8,-26.0,-20.0,0.0
2021-02-07,-24.9,-29.0,-22.0,0.0
2021-02-08,-23.6,-28.0,-20.0,0.0
2021-02-09,-20.0,-23.0,-17.0,0.0
2021-02-10,-21.2,-25.0,-19.0,0.0
2021-02-11,-23.6,-27.0,-21.0,0.3
2021-02-12,-25.2,-29.0,-22.0,0.0
2021-02-13,-25.3,-29.0,-21.0,0.0
2021-02-14,-27.4,-31.0,-23.0,0.0
2021-02-15,-26.3,-32.0,-20.0,0.0
2021-02-16,-22.5,-30.0,-15.0,0.0
2021-02-17,-17.0,-25.0,-13.0,0.5
2021-02-18,-13.6,-17.0,-11.0,0.0
2021-02-19,-16.5,-23.0,-10.0,0.0
2021-02-20,-11.7,-19.0,-7.0,0.0
2021-02-21,-4.2,-8.0,0.0,1.8
2021-02-22,0.5,-5.0,5.0,0.2
2021-02-23,0.3,-3.0,3.0,1.0
2021-02-24,-2.5,-5.0,0.0,1.6
2021-02-25,-2.7,-9.0,2.0,0.0
2021-02-26,1.0,-1.0,4.0,0.0
2021-02-27,-1.6,-4.0,0.0,0.0
2021-02-28,-6.0,-8.0,-2.0,3.2
2021-03-01,-11.2,-16.0,-8.0,0.4
2021-03-02,0.7,-9.0,8.0,0.0
2021-03-03,1.0,-4.0,6.0,0.0
2021-03-04,1.8,-1.0,6.0,0.0
2021-03-05,1.3,-4.0,7.0,0.0
2021-03-06,1.4,-5.0,7.0,0.0
2021-03-07,6.3,1.0,15.0,0.0
2021-03-08,6.1,-2.0,14.0,0.0
2021-03-09,9.2,4.0,16.0,0.0
2021-03-10,1.5,0.0,4.0,15.1
2021-03-11,-0.5,-3.0,2.0,2.0
2021-03-12,-1.5,-6.0,4.0,0.0
2021-03-13,5.9,0.0,13.0,0.0
2021-03-15,-2.0,-3.0,-1.0,6.8
2021-03-16,-1.6,-3.0,0.0,0.6
2021-03-17,0.1,-3.0,4.0,0.2
2021-03-18,2.5,-4.0,10.0,0.0
2021-03-19,3.0,-4.0,10.0,0.0
2021-03-20,6.0,0.0,12.0,0.0
2021-03-21,7.2,3.0,12.0,1.4
2021-03-22,5.1,-2.0,12.0,0.0
2021-03-23,4.6,3.0,6.0,4.4
2021-03-24,2.8,0.0,8.0,7.7
2021-03-25,2.5,-4.0,10.0,0.0
2021-03-26,0.9,-5.0,8.0,0.0
2021-03-27,3.7,-1.0,5.5,4.1
2021-03-28,1.6,-4.0,6.6,0.0
2021-03-29,11.1,3.1,21.2,0.0
2021-03-30,1.0,-2.1,9.4,0.0
2021-03-31,-3.6,-6.7,0.1,0.0
2021-04-01,-0.6,-7.3,6.9,0.0
2021-04-02,6.7,0.2,14.8,0.0
2021-04-03,9.8,2.1,18.4,0.0
2021-04-04,12.7,5.6,20.7,0.2
2021-04-05,14.8,6.1,24.6,0.0
2021-04-06,9.9,4.7,15.4,5.3
2021-04-07,7.3,6.8,8.0,27.7
2021-04-08,7.2,5.0,9.0,12.5
2021-04-09,6.1,5.0,8.0,12.1
2021-04-10,5.0,1.0,10.0,0.0
2021-04-11,4.4,0.0,9.0,0.0
2021-04-12,3.7,-1.0,7.0,3.5
2021-04-13,-2.1,-3.0,-1.0,2.4
2021-04-14,0.9,-2.0,5.0,0.9
2021-04-15,2.5,0.0,6.0,0.0
2021-04-16,6.8,0.0,14.0,0.0
2021-04-17,6.9,2.0,13.0,0.0
2021-04-18,5.3,0.0,16.0,0.8
2021-04-19,0.2,-3.0,4.0,0.0
2021-04-20,-0.6,-6.0,4.0,0.0
2021-04-21,0.1,-7.0,6.0,0.0
2021-04-22,8.3,0.0,16.0,0.0
2021-04-23,6.2,3.0,9.0,2.9
2021-04-24,2.9,-1.0,8.0,0.7
2021-04-25,1.9,-3.0,5.0,4.1
2021-04-26,4.8,2.0,9.0,13.9
2021-04-27,6.2,3.0,10.0,0.0
2021-04-28,9.7,1.0,17.0,0.0
2021-04-29,12.3,6.0,17.0,0.2
2021-04-30,8.5,1.0,15.0,0.0
2021-05-01,20.1,8.0,30.0,0.3
2021-05-02,16.2,12.0,21.0,0.0
2021-05-03,10.6,5.0,14.0,0.0
2021-05-04,6.9,2.0,13.0,0.0
2021-05-05,5.5,-1.0,10.0,0.8
2021-05-06,9.6,4.0,16.0,0.3
2021-05-07,6.2,-2.0,12.0,0.0
2021-05-08,6.7,-2.0,13.0,0.0
2021-05-09,8.9,2.0,15.0,0.0
2021-05-10,6.7,1.0,11.0,0.1
2021-05-11,7.8,-3.0,16.0,0.0
